DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_NM,CRS_DEP_TIME,DEP_DELAY,ARR_DELAY,CANCELLED,DIVERTED
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1150,-5.00,-16.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1850,13.00,-5.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1920,43.00,45.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0630,-9.00,-20.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1129,-8.00,-17.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1525,14.00,1.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1746,-4.00,-23.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0633,32.00,36.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0700,-7.00,-12.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0829,48.00,43.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0946,-7.00,-8.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1020,18.00,22.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1135,-11.00,-12.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1210,31.00,20.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1342,46.00,40.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1553,-9.00,-16.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1723,72.00,60.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1019,-2.00,2.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,0500,17.00,-15.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1415,-2.00,-10.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1615,100.00,82.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14635,1463502,31714,"Fort Myers, FL",Florida,1115,15.00,42.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14635,1463502,31714,"Fort Myers, FL",Florida,1235,9.00,3.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14747,1474703,30559,"Seattle, WA",Washington,1426,-8.00,-11.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14869,1486903,34614,"Salt Lake City, UT",Utah,0622,-8.00,-24.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15016,1501606,31123,"St. Louis, MO",Missouri,0825,-7.00,-25.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15016,1501606,31123,"St. Louis, MO",Missouri,1715,2.00,-13.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15304,1530402,33195,"Tampa, FL",Florida,1110,-6.00,-10.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0529,-7.00,-10.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1129,14.00,9.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1757,-4.00,-7.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0630,-4.00,12.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1720,-5.00,-3.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,0705,-10.00,-13.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,1331,-10.00,-3.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,1713,-6.00,-1.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0901,58.00,37.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1503,0.00,-12.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0555,1.00,-37.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1117,16.00,-18.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1712,52.00,23.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0640,-11.00,-13.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1100,-4.00,-9.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1759,-5.00,-25.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,0800,-8.00,-27.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1400,-5.00,-10.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0550,-6.00,-19.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1000,-5.00,-25.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1728,-3.00,-22.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0645,-2.00,-13.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0800,-5.00,-24.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1133,277.00,272.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1304,84.00,72.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1553,61.00,69.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1736,-14.00,-10.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,0735,95.00,74.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,1100,-1.00,-26.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,2030,-7.00,-9.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,1425,-5.00,-25.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,1950,-4.00,-13.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1525,106.00,84.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,2015,-6.00,-37.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0906,-6.00,-27.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1305,50.00,41.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1605,-5.00,-8.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2059,-5.00,-24.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,0850,-3.00,-33.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,1600,-4.00,-21.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,2017,-3.00,-2.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,14520,1452002,34520,"Rhinelander, WI",Wisconsin,1658,-3.00,-25.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,14520,1452002,34520,"Rhinelander, WI",Wisconsin,1838,-6.00,-33.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1039,26.00,10.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1159,-3.00,-15.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1355,5.00,6.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1545,4.00,-17.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1650,-2.00,-1.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1825,69.00,69.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,2018,12.00,10.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,1417,-9.00,-20.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,1830,-7.00,-33.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,0900,-10.00,-6.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1005,-6.00,-23.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1355,131.00,140.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1535,412.00,400.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1645,-10.00,-22.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,2005,-4.00,3.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,1531,10.00,-5.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1035,41.00,43.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1221,34.00,45.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1415,-4.00,-5.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1535,112.00,97.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1655,-10.00,-17.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1840,10.00,-7.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1840,24.00,21.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2005,92.00,80.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2030,-7.00,-13.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2115,0.00,-5.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1000,8.00,9.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1102,85.00,78.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1358,89.00,76.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1541,11.00,-7.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1837,-3.00,-15.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,2105,39.00,29.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,14082,1408203,34082,"Punta Gorda, FL",Florida,10408,1040805,30408,"Appleton, WI",Wisconsin,1503,-9.00,-26.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0825,-8.00,-12.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0930,-5.00,-5.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0935,0.00,4.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1950,1.00,-5.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13485,1348502,33485,"Madison, WI",Wisconsin,1629,18.00,12.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,14520,1452002,34520,"Rhinelander, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0643,132.00,109.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,14520,1452002,34520,"Rhinelander, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1858,-9.00,-24.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,14635,1463502,31714,"Fort Myers, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1320,88.00,102.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,14635,1463502,31714,"Fort Myers, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1614,53.00,39.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,14747,1474703,30559,"Seattle, WA",Washington,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0736,11.00,1.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,14869,1486903,34614,"Salt Lake City, UT",Utah,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2100,-2.00,3.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,15016,1501606,31123,"St. Louis, MO",Missouri,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1050,2.00,4.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,15016,1501606,31123,"St. Louis, MO",Missouri,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1935,-9.00,-9.00,0.00,0.00
17,7,12/17/2023 12:00:00 AM,15304,1530402,33195,"Tampa, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1625,16.00,14.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,10408,1040805,30408,"Appleton, WI",Wisconsin,2027,-10.00,-10.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,11977,1197705,31977,"Green Bay, WI",Wisconsin,2105,-6.00,-3.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0835,0.00,-11.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0915,-4.00,-9.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1259,-3.00,-10.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1627,-4.00,8.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1934,-2.00,5.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1945,0.00,4.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2245,3.00,4.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13485,1348502,33485,"Madison, WI",Wisconsin,0922,-5.00,-1.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13485,1348502,33485,"Madison, WI",Wisconsin,1557,-4.00,1.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13485,1348502,33485,"Madison, WI",Wisconsin,2005,-8.00,0.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0530,-4.00,-33.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,10466,1046602,30466,"Phoenix, AZ",Arizona,1000,-9.00,-35.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,10693,1069302,30693,"Nashville, TN",Tennessee,0900,-12.00,-35.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0520,-6.00,-34.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0833,-2.00,-18.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0700,-1.00,-11.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1726,-7.00,-22.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0620,-2.00,-11.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1311,-11.00,5.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0630,3.00,10.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0745,-13.00,-2.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1125,-11.00,-19.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1239,58.00,49.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1545,24.00,21.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1617,-9.00,-25.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1735,17.00,16.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,14761,1476107,34761,"Sanford, FL",Florida,1100,0.00,-28.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,14986,1498603,34986,"Sarasota/Bradenton, FL",Florida,1201,3.00,-31.00,0.00,0.00
18,1,12/18/2023 12:00:00 AM,10466,1046602,30466,"Phoenix, AZ",Arizona,10408,1040805,30408,"Appleton, WI",Wisconsin,1407,-9.00,-10.00,0.00,0.00
