DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_NM,CRS_DEP_TIME,DEP_DELAY,ARR_DELAY,CANCELLED,DIVERTED
25,2,12/25/2018 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1733,-7.00,-25.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,2125,-12.00,-25.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,1850,-6.00,-11.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1015,-7.00,-6.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1506,-5.00,-16.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1550,-4.00,-2.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1750,-2.00,-21.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1845,-4.00,-20.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1930,-3.00,-17.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2105,-4.00,-22.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2220,-5.00,-20.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,0905,-6.00,-26.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1030,28.00,15.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1205,-8.00,-31.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1331,-2.00,-11.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1513,-5.00,-4.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1545,-5.00,-20.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1735,0.00,-15.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1846,-4.00,-21.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,2115,-6.00,-18.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1225,20.00,20.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1502,51.00,48.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2120,-7.00,-24.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13485,1348502,33485,"Madison, WI",Wisconsin,1120,-10.00,-26.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13485,1348502,33485,"Madison, WI",Wisconsin,1815,-8.00,-39.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0805,-4.00,-27.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1135,-16.00,-33.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1905,22.00,-1.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,14520,1452002,34520,"Rhinelander, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0630,-12.00,-30.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,14520,1452002,34520,"Rhinelander, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1716,-7.00,-32.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,14635,1463502,31714,"Fort Myers, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1930,0.00,-8.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,14635,1463502,31714,"Fort Myers, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1958,15.00,8.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,14679,1467903,33570,"San Diego, CA",California,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1332,100.00,74.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,14747,1474703,30559,"Seattle, WA",Washington,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1205,-1.00,5.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,14747,1474703,30559,"Seattle, WA",Washington,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1715,-7.00,-29.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,14761,1476106,34761,"Sanford, FL",Florida,10408,1040805,30408,"Appleton, WI",Wisconsin,1348,-19.00,-24.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,14771,1477104,32457,"San Francisco, CA",California,13485,1348502,33485,"Madison, WI",Wisconsin,0835,-8.00,0.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,14869,1486903,34614,"Salt Lake City, UT",Utah,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1710,-11.00,-19.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,15016,1501606,31123,"St. Louis, MO",Missouri,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0835,-8.00,-16.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,15016,1501606,31123,"St. Louis, MO",Missouri,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1625,-7.00,-14.00,0.00,0.00
25,2,12/25/2018 12:00:00 AM,15304,1530402,33195,"Tampa, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0800,-1.00,-12.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,10408,1040805,30408,"Appleton, WI",Wisconsin,1510,-6.00,-24.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,10408,1040805,30408,"Appleton, WI",Wisconsin,1950,-2.00,-26.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,11977,1197705,31977,"Green Bay, WI",Wisconsin,2025,-4.00,-16.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0810,8.00,12.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0859,-2.00,-20.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1050,47.00,39.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1409,-5.00,-17.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1634,-2.00,-8.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1951,-3.00,-19.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2235,210.00,188.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2236,-6.00,-18.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13485,1348502,33485,"Madison, WI",Wisconsin,0915,-3.00,-4.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13485,1348502,33485,"Madison, WI",Wisconsin,1515,-5.00,3.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13485,1348502,33485,"Madison, WI",Wisconsin,2134,9.00,3.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0535,-4.00,-34.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1702,-6.00,-22.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,10466,1046602,30466,"Phoenix, AZ",Arizona,1230,-5.00,-1.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0815,-8.00,-13.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0645,-6.00,-27.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1118,-4.00,-27.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1701,-3.00,-1.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0620,-7.00,-27.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1154,-6.00,-17.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1720,3.00,11.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0545,-7.00,-18.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0554,-10.00,-24.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0645,-7.00,-15.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1126,-11.00,-23.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1150,-9.00,-11.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1340,-8.00,-2.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1730,-14.00,-17.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1803,13.00,6.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,14112,1411206,33195,"St. Petersburg, FL",Florida,0926,394.00,384.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10466,1046602,30466,"Phoenix, AZ",Arizona,10408,1040805,30408,"Appleton, WI",Wisconsin,0720,0.00,-26.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10693,1069302,30693,"Nashville, TN",Tennessee,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0950,-5.00,-6.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10721,1072102,30721,"Boston, MA",Massachusetts,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0610,-6.00,-6.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10721,1072102,30721,"Boston, MA",Massachusetts,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1000,-5.00,-23.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10721,1072102,30721,"Boston, MA",Massachusetts,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2050,15.00,9.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10821,1082106,30852,"Baltimore, MD",Maryland,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0625,1.00,8.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10821,1082106,30852,"Baltimore, MD",Maryland,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1320,-4.00,-6.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10821,1082106,30852,"Baltimore, MD",Maryland,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1815,9.00,0.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,10821,1082106,30852,"Baltimore, MD",Maryland,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2235,16.00,6.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11042,1104205,30647,"Cleveland, OH",Ohio,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1715,16.00,9.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1150,25.00,6.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1443,115.00,106.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1630,-3.00,-9.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2021,-2.00,-19.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2225,-3.00,-17.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13485,1348502,33485,"Madison, WI",Wisconsin,1425,-3.00,-6.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13485,1348502,33485,"Madison, WI",Wisconsin,2130,-5.00,-15.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0635,-12.00,-23.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0657,-5.00,-21.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1538,73.00,59.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0545,-10.00,-27.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0559,-6.00,-19.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0926,-6.00,-16.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0947,-3.00,-20.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1626,-1.00,-3.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1725,-4.00,35.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11278,1127805,30852,"Washington, DC",Virginia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1255,4.00,13.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11278,1127805,30852,"Washington, DC",Virginia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2100,-5.00,-9.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,10408,1040805,30408,"Appleton, WI",Wisconsin,1740,-10.00,0.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0510,0.00,-10.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1230,-9.00,-34.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1255,15.00,-3.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1515,30.00,6.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1750,0.00,-10.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2040,0.00,-6.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13485,1348502,33485,"Madison, WI",Wisconsin,1235,-9.00,-18.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13485,1348502,33485,"Madison, WI",Wisconsin,2019,-6.00,-14.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0837,-9.00,-9.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1550,31.00,36.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2040,,,1.00,0.00
26,3,12/26/2018 12:00:00 AM,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,13485,1348502,33485,"Madison, WI",Wisconsin,1020,25.00,12.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,13485,1348502,33485,"Madison, WI",Wisconsin,1421,1.00,9.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,13485,1348502,33485,"Madison, WI",Wisconsin,2045,,,1.00,0.00
26,3,12/26/2018 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,10408,1040805,30408,"Appleton, WI",Wisconsin,1005,-1.00,-27.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,10408,1040805,30408,"Appleton, WI",Wisconsin,1555,0.00,-13.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,10408,1040805,30408,"Appleton, WI",Wisconsin,2016,-11.00,-37.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,11203,1120302,30424,"Mosinee, WI",Wisconsin,2010,90.00,63.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,11977,1197705,31977,"Green Bay, WI",Wisconsin,0955,-6.00,-22.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,11977,1197705,31977,"Green Bay, WI",Wisconsin,1600,-5.00,-3.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,11977,1197705,31977,"Green Bay, WI",Wisconsin,2015,-10.00,-37.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0821,-2.00,-39.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1226,6.00,-11.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1600,-5.00,-12.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1751,-6.00,-22.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2035,-4.00,-31.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13485,1348502,33485,"Madison, WI",Wisconsin,0820,-4.00,-7.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13485,1348502,33485,"Madison, WI",Wisconsin,1550,-6.00,-27.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,13485,1348502,33485,"Madison, WI",Wisconsin,2059,-1.00,-21.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11471,1147103,31471,"Eau Claire, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0535,-9.00,-13.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11471,1147103,31471,"Eau Claire, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1330,0.00,-7.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11618,1161802,31703,"Newark, NJ",New Jersey,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0830,4.00,20.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11618,1161802,31703,"Newark, NJ",New Jersey,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1625,-4.00,-5.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11618,1161802,31703,"Newark, NJ",New Jersey,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2145,2.00,15.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11618,1161802,31703,"Newark, NJ",New Jersey,13485,1348502,33485,"Madison, WI",Wisconsin,0918,-7.00,-7.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11618,1161802,31703,"Newark, NJ",New Jersey,13485,1348502,33485,"Madison, WI",Wisconsin,2045,69.00,73.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11697,1169706,32467,"Fort Lauderdale, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1610,43.00,43.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0535,-4.00,-25.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0700,-8.00,-14.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1106,-10.00,-28.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1657,-5.00,-19.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0635,-5.00,-26.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1155,76.00,73.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1537,-5.00,-12.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1807,-9.00,-1.00,0.00,0.00
26,3,12/26/2018 12:00:00 AM,11977,1197705,31977,"Green Bay, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0545,-6.00,-14.00,0.00,0.00
